#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Sound Card
#Serial Number: 
#Date Time: 2020-05-10 01:52:45.408
#Sample rate: 96000Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Either Level: 200 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X

Time (s),Channel 1 (V)
0.0003138302911661624,0.1322616189718246
0.000324246957832829,0.1524801105260849
0.0003346636244994957,0.1719159632921219
0.0003450802911661624,0.1945421695709229
0.0003554969578328291,0.2239974439144135
0.0003659136244994957,0.2569476366043091
0.0003763302911661624,0.2769985198974609
0.000386746957832829,0.2655646204948425
0.0003971636244994957,0.217171847820282
0.0004075802911661624,0.1339705437421799
0.0004179969578328291,0.01079806126654148
0.0004284136244994957,-0.1531254649162292
0.0004388302911661624,-0.3242948055267334
0.000449246957832829,-0.4428347945213318
0.0004596636244994957,-0.4797399342060089
0.0004700802911661624,-0.4703018665313721
0.000480496957832829,-0.4668407142162323
0.0004909136244994957,-0.4672592878341675
0.0005013302911661624,-0.4184002280235291
0.000511746957832829,-0.2912032604217529
0.0005221636244994957,-0.1249836757779121
0.0005325802911661624,0.01396740600466728
0.000542996957832829,0.0964692085981369
0.0005534136244994957,0.1379201412200928
0.0005638302911661623,0.1601729094982147
0.000574246957832829,0.1706653088331223
0.0005846636244994958,0.1748470366001129
0.0005950802911661624,0.1857440173625946
0.0006054969578328291,0.2126035988330841
0.0006159136244994957,0.250573992729187
0.0006263302911661624,0.2878353595733643
0.000636746957832829,0.3166213035583496
0.0006471636244994957,0.3336244225502014
0.0006575802911661624,0.3365300297737122
0.000667996957832829,0.3262741565704346
0.0006784136244994957,0.3097503185272217
0.0006888302911661623,0.2954423725605011
0.000699246957832829,0.2870422601699829
0.0007096636244994958,0.2829018533229828
0.0007200802911661624,0.2790251970291138
0.0007304969578328291,0.2696791887283325
0.0007409136244994957,0.2471641302108765
0.0007513302911661624,0.2050147354602814
0.000761746957832829,0.1422623693943024
0.0007721636244994957,0.06368327140808105
0.0007825802911661624,-0.02306196093559265
0.000792996957832829,-0.1090691164135933
0.0008034136244994957,-0.1848185658454895
0.0008138302911661623,-0.2428322732448578
0.0008242469578328291,-0.2810623049736023
0.0008346636244994958,-0.3026763796806335
0.0008450802911661624,-0.3122665882110596
0.0008554969578328291,-0.3130103647708893
0.0008659136244994957,-0.3067657947540283
0.0008763302911661624,-0.2946424782276154
0.000886746957832829,-0.2765847444534302
0.0008971636244994957,-0.2516520917415619
0.0009075802911661624,-0.2197690010070801
0.000917996957832829,-0.1827137172222137
0.0009284136244994957,-0.1431061774492264
0.0009388302911661623,-0.1032141074538231
0.0009492469578328291,-0.06515631079673767
0.0009596636244994957,-0.03123573958873749
0.0009700802911661624,-0.003094630781561136
0.0009804969578328289,0.01917526498436928
0.0009909136244994957,0.03668254241347313
0.001001330291166162,0.05106314644217491
0.001011746957832829,0.06461860984563828
0.001022163624499495,0.08027561008930206
0.001032580291166162,0.100285179913044
0.001042996957832829,0.1248821467161179
0.001053413624499496,0.1525426805019379
0.001063830291166162,0.1809877157211304
0.001074246957832829,0.2072428464889526
0.001084663624499496,0.2273232042789459
0.001095080291166162,0.2372817099094391
0.001105496957832829,0.2350741922855377
0.001115913624499496,0.2210593670606613
0.001126330291166162,0.1969751417636871
0.001136746957832829,0.1653234958648682
0.001147163624499496,0.1296478509902954
0.001157580291166162,0.09390237182378769
0.001167996957832829,0.06044995784759521
0.001178413624499496,0.02894062921404839
0.001188830291166162,-0.002331926487386227
0.001199246957832829,-0.03432190790772438
0.001209663624499496,-0.0667368546128273
0.001220080291166162,-0.09878428280353546
0.001230496957832829,-0.1293225586414337
0.001240913624499496,-0.1563447713851929
0.001251330291166162,-0.1772319078445435
0.001261746957832829,-0.189901202917099
0.001272163624499496,-0.1935275197029114
0.001282580291166162,-0.1884607523679733
0.001292996957832829,-0.1763192862272263
0.001303413624499496,-0.1603121757507324
0.001313830291166162,-0.1444699615240097
0.001324246957832829,-0.1315757781267166
0.001334663624499496,-0.1218929216265678
0.001345080291166162,-0.1142614856362343
0.001355496957832829,-0.1081268787384033
0.001365913624499496,-0.1038017794489861
0.001376330291166162,-0.1007478833198547
0.001386746957832829,-0.0962616503238678
0.001397163624499496,-0.08624519407749176
0.001407580291166162,-0.06707031279802322
0.001417996957832829,-0.03681447729468346
0.001428413624499496,0.004254006780683994
0.001438830291166162,0.05307402089238167
0.001449246957832829,0.103422686457634
0.001459663624499496,0.1471975743770599
0.001470080291166162,0.1773809790611267
0.001480496957832829,0.1904678642749786
0.001490913624499496,0.1864743232727051
0.001501330291166162,0.1675055176019669
0.001511746957832829,0.1372030377388
0.001522163624499496,0.1012289971113205
0.001532580291166162,0.06653588265180588
0.001542996957832829,0.03859994187951088
0.001553413624499496,0.01917291432619095
0.001563830291166162,0.007312498521059752
0.001574246957832829,0.00244424119591713
0.001584663624499496,0.005508718080818653
0.001595080291166162,0.01661248132586479
0.001605496957832829,0.0320645235478878
0.001615913624499496,0.04438774287700653
0.001626330291166162,0.04550420865416527
0.001636746957832829,0.03037384897470474
0.001647163624499496,-0.001101728063076735
0.001657580291166162,-0.04401817917823792
0.001667996957832829,-0.08964208513498306
0.001678413624499496,-0.1276993900537491
0.001688830291166162,-0.1495751738548279
0.001699246957832829,-0.1512198746204376
0.001709663624499496,-0.1341434419155121
0.001720080291166162,-0.1039530634880066
0.001730496957832829,-0.06762757897377014
0.001740913624499496,-0.03145213425159454
0.001751330291166162,-0.0005651600658893585
0.001761746957832829,0.0207236222922802
0.001772163624499496,0.02931681461632252
0.001782580291166162,0.02465806901454926
0.001792996957832829,0.009512860327959061
0.001803413624499496,-0.01110177859663963
0.001813830291166162,-0.03215364366769791
0.001824246957832829,-0.04998181015253067
0.001834663624499496,-0.062070332467556
0.001845080291166162,-0.06649817526340485
0.001855496957832829,-0.0623617023229599
0.001865913624499496,-0.05051007121801376
0.001876330291166162,-0.03309415280818939
0.001886746957832829,-0.01208709180355072
0.001897163624499496,0.01145520620048046
0.001907580291166162,0.03658979386091232
0.001917996957832829,0.06154916435480118
0.001928413624499496,0.08413249254226685
0.001938830291166162,0.1028185933828354
0.001949246957832829,0.1169047504663467
0.001959663624499495,0.1255338191986084
0.001970080291166162,0.1271257996559143
0.001980496957832829,0.1201980412006378
0.001990913624499495,0.1048222333192825
0.002001330291166162,0.08349739760160446
0.002011746957832829,0.06095307692885399
0.002022163624499496,0.04291170462965965
0.002032580291166162,0.03407974913716316
0.002042996957832829,0.03640271723270416
0.002053413624499496,0.04892361164093018
0.002063830291166162,0.06909829378128052
0.002074246957832829,0.09364867955446243
0.002084663624499496,0.1178969442844391
0.002095080291166162,0.1352264136075974
0.002105496957832829,0.1387157887220383
0.002115913624499496,0.1240762397646904
0.002126330291166162,0.09101603925228119
0.002136746957832829,0.04222056269645691
0.002147163624499496,-0.01801700331270695
0.002157580291166162,-0.08402349054813385
0.002167996957832829,-0.1489639580249786
0.002178413624499496,-0.2062089443206787
0.002188830291166162,-0.250752329826355
0.002199246957832829,-0.2792204022407532
0.002209663624499496,-0.2893192768096924
0.002220080291166162,-0.2803882360458374
0.002230496957832829,-0.2544897496700287
0.002240913624499496,-0.2161129117012024
0.002251330291166162,-0.1704756915569305
0.002261746957832829,-0.1223150566220284
0.002272163624499496,-0.07570125162601471
0.002282580291166162,-0.03354773670434952
0.002292996957832829,0.003380535636097193
0.002303413624499496,0.03616961464285851
0.002313830291166162,0.06565719097852707
0.002324246957832829,0.09087204188108444
0.002334663624499496,0.1098749339580536
0.002345080291166162,0.1215162873268127
0.002355496957832829,0.1258126497268677
0.002365913624499495,0.1234227865934372
0.002376330291166162,0.1161224991083145
0.002386746957832829,0.1077648922801018
0.002397163624499495,0.1033652201294899
0.002407580291166162,0.1061973869800568
0.002417996957832829,0.1158257871866226
0.002428413624499495,0.1290417909622192
0.002438830291166162,0.142180323600769
0.002449246957832829,0.1522977948188782
0.002459663624499495,0.1569572985172272
0.002470080291166162,0.1541182994842529
0.002480496957832829,0.1426857262849808
0.002490913624499496,0.1227900683879852
0.002501330291166162,0.09512804448604584
0.002511746957832829,0.06009279936552048
0.002522163624499496,0.01788350939750671
0.002532580291166162,-0.03029094263911247
0.002542996957832829,-0.08118323981761932
0.002553413624499496,-0.1299917995929718
0.002563830291166162,-0.1721917390823364
0.002574246957832829,-0.2050532400608063
0.002584663624499496,-0.2275649011135101
0.002595080291166162,-0.2393267154693604
0.002605496957832829,-0.239942654967308
0.002615913624499496,-0.2294000089168549
0.002626330291166162,-0.2085502147674561
0.002636746957832829,-0.1789642125368118
0.002647163624499496,-0.1425141096115112
0.002657580291166162,-0.1013316437602043
0.002667996957832829,-0.05814611166715622
0.002678413624499496,-0.01653910428285599
0.002688830291166162,0.01929323002696037
0.002699246957832829,0.04546870291233063
0.002709663624499496,0.05984372645616531
0.002720080291166162,0.06309465318918228
0.002730496957832829,0.05851461738348007
0.002740913624499496,0.05061369389295578
0.002751330291166162,0.0436268113553524
0.002761746957832829,0.0407431423664093
0.002772163624499496,0.04378789663314819
0.002782580291166162,0.05290322750806808
0.002792996957832829,0.06642618775367737
0.002803413624499496,0.08136929571628571
0.002813830291166162,0.09435958415269852
0.002824246957832829,0.1026837006211281
0.002834663624499496,0.1053049489855766
0.002845080291166162,0.1034556478261948
0.002855496957832829,0.09997055679559708
0.002865913624499495,0.09726642817258835
0.002876330291166162,0.09553535282611847
0.002886746957832829,0.09283033013343811
0.002897163624499495,0.08675453066825867
0.002907580291166162,0.07587525248527527
0.002917996957832829,0.05991027504205704
0.002928413624499495,0.03941474482417107
0.002938830291166162,0.01571879535913467
0.002949246957832829,-0.009233664721250534
0.002959663624499495,-0.03351176157593727
0.002970080291166162,-0.05576780438423157
0.002980496957832829,-0.07526984065771103
0.002990913624499496,-0.09176170825958252
0.003001330291166162,-0.1054453626275063
0.003011746957832829,-0.1165374517440796
0.003022163624499496,-0.1242294684052467
0.003032580291166162,-0.1262669265270233
0.003042996957832829,-0.1202375963330269
0.003053413624499496,-0.1055844947695732
0.003063830291166162,-0.08434559404850006
0.003074246957832829,-0.06027412414550781
0.003084663624499496,-0.03770540654659271
0.003095080291166162,-0.02080497890710831
0.003105496957832829,-0.0124283954501152
0.003115913624499496,-0.01249297335743904
0.003126330291166162,-0.0174174252897501
0.003136746957832829,-0.02165479585528374
0.003147163624499496,-0.02013720199465752
0.003157580291166162,-0.009803987108170986
0.003167996957832829,0.009970761835575104
0.003178413624499496,0.03724604845046997
0.003188830291166162,0.06777205318212509
0.003199246957832829,0.09630529582500458
0.003209663624499496,0.1184404492378235
0.003220080291166162,0.1315314322710037
0.003230496957832829,0.1344614326953888
0.003240913624499496,0.1273926794528961
0.003251330291166162,0.1119560152292252
0.003261746957832829,0.09097672998905182
0.003272163624499496,0.0674060583114624
0.003282580291166162,0.04362728074193001
0.003292996957832829,0.02193827927112579
0.003303413624499496,0.005064901430159807
0.003313830291166162,-0.004635089542716742
0.003324246957832829,-0.006601009517908096
0.003334663624499496,-0.00239780149422586
0.003345080291166162,0.005213773809373379
0.003355496957832829,0.01314765494316816
0.003365913624499495,0.01837150007486343
0.003376330291166162,0.01865650713443756
0.003386746957832829,0.01373600587248802
0.003397163624499495,0.005448469892144203
0.003407580291166162,-0.003725661663338542
0.003417996957832829,-0.01225563511252403
0.003428413624499495,-0.01984375528991222
0.003438830291166162,-0.02698937244713306
0.003449246957832829,-0.03491341322660446
0.003459663624499495,-0.04524138569831848
0.003470080291166162,-0.05842814221978188
0.003480496957832829,-0.07216721773147583
0.003490913624499496,-0.08223769068717957
0.003501330291166162,-0.0856582447886467
0.003511746957832829,-0.08285395801067352
0.003522163624499496,-0.07652835547924042
0.003532580291166162,-0.06885430216789246
0.003542996957832829,-0.06019473448395729
0.003553413624499496,-0.05014777183532715
0.003563830291166162,-0.03903890401124954
0.003574246957832829,-0.02814581245183945
0.003584663624499496,-0.01877500116825104
0.003595080291166162,-0.01131205074489117
0.003605496957832829,-0.005156011786311865
0.003615913624499496,0.0002786037512123585
0.003626330291166162,0.004313776269555092
0.003636746957832829,0.004965675994753838
0.003647163624499496,0.0006442759186029434
0.003657580291166162,-0.007874457165598869
0.003667996957832829,-0.01723796874284744
0.003678413624499496,-0.0232711061835289
0.003688830291166162,-0.02296812832355499
0.003699246957832829,-0.01539156399667263
0.003709663624499496,-0.001703836489468813
0.003720080291166162,0.01509754173457623
0.003730496957832829,0.03101048059761524
0.003740913624499496,0.04262572154402733
0.003751330291166162,0.04860847443342209
0.003761746957832829,0.04992609471082687
0.003772163624499496,0.04888667166233063
0.003782580291166162,0.04796162247657776
0.003792996957832829,0.04887249320745468
0.003803413624499496,0.05175581574440002
0.003813830291166162,0.05464039742946625
0.003824246957832829,0.0540517270565033
0.003834663624499495,0.04683011025190353
0.003845080291166162,0.03191389888525009
0.003855496957832829,0.01082316134124994
0.003865913624499495,-0.01299671083688736
0.003876330291166162,-0.03503645211458206
0.003886746957832829,-0.05062913149595261
0.003897163624499495,-0.05645453929901123
0.003907580291166162,-0.05223967134952545
0.003917996957832829,-0.04105661809444427
0.003928413624499496,-0.02745842561125755
0.003938830291166162,-0.01499501056969166
0.003949246957832829,-0.005290284752845764
0.003959663624499496,0.001112050842493773
0.003970080291166162,0.003844817634671926
0.003980496957832829,0.002893820405006409
0.003990913624499496,-0.0008041246328502893
0.004001330291166162,-0.005432642064988613
0.004011746957832829,-0.009078451432287693
0.004022163624499496,-0.01054304651916027
0.004032580291166162,-0.009710860438644886
0.004042996957832829,-0.007310089655220509
0.004053413624499496,-0.00412096781656146
0.004063830291166162,-0.0002012604381889105
0.004074246957832829,0.005087843630462885
0.004084663624499495,0.01233611162751913
0.004095080291166162,0.02162215113639832
0.004105496957832829,0.03276365995407104
0.004115913624499495,0.04546122997999191
0.004126330291166162,0.05877774953842163
0.004136746957832829,0.070826455950737
0.004147163624499495,0.0795799195766449
0.004157580291166162,0.08401358127593994
0.004167996957832829,0.08415822684764862
0.004178413624499495,0.08022575080394745
0.004188830291166163,0.07223833352327347
0.004199246957832829,0.06051991879940033
0.004209663624499495,0.04598149657249451
0.004220080291166163,0.02970554865896702
0.004230496957832829,0.0126392524689436
0.004240913624499495,-0.004160807467997074
0.004251330291166163,-0.01945166662335396
0.004261746957832829,-0.03225437179207802
0.004272163624499495,-0.0420217402279377
0.004282580291166163,-0.04815617203712463
0.004292996957832829,-0.04993826895952225
0.004303413624499495,-0.04751717299222946
0.004313830291166163,-0.04267831146717072
0.004324246957832829,-0.03801428526639938
0.004334663624499495,-0.03537501394748688
0.004345080291166163,-0.03544630110263824
0.004355496957832829,-0.0383697897195816
0.004365913624499495,-0.04376953840255737
0.004376330291166163,-0.049972765147686
0.004386746957832829,-0.05407232046127319
0.004397163624499495,-0.05351068824529648
0.004407580291166162,-0.04763541370630264
0.004417996957832829,-0.03772023320198059
0.004428413624499495,-0.02593405172228813
0.004438830291166162,-0.01452069543302059
0.004449246957832829,-0.005426500923931599
0.004459663624499496,4.986231215298176e-05
0.004470080291166162,0.001577981980517507
0.004480496957832829,-0.0001582209952175617
0.004490913624499496,-0.003626945894211531
0.004501330291166162,-0.006836416199803352
0.004511746957832829,-0.008123792707920074
0.004522163624499496,-0.006935015320777893
0.004532580291166162,-0.003696316853165627
0.004542996957832829,0.001157773425802588
0.004553413624499496,0.007692402228713036
0.004563830291166162,0.01585021615028381
0.004574246957832829,0.02468579448759556
0.004584663624499496,0.03250972554087639
0.004595080291166162,0.03756597638130188
0.004605496957832829,0.03846440464258194
0.004615913624499496,0.03447456285357475
0.004626330291166162,0.0259266123175621
0.004636746957832829,0.01422621682286263
0.004647163624499496,0.001254747621715069
0.004657580291166162,-0.01103534735739231
0.004667996957832829,-0.0204393994063139
0.004678413624499496,-0.02475999854505062
0.004688830291166162,-0.02311407402157784
0.004699246957832829,-0.01687602140009403
0.004709663624499496,-0.008799977600574493
0.004720080291166162,-0.001307769445702434
0.004730496957832829,0.004082521423697472
0.004740913624499496,0.006280090659856796
0.004751330291166162,0.004686469212174416
0.004761746957832829,-0.0001207913737744093
0.004772163624499496,-0.006558304652571678
0.004782580291166162,-0.01326407678425312
0.004792996957832829,-0.01983603835105896
0.004803413624499496,-0.02634680271148682
0.004813830291166162,-0.03265682235360146
0.004824246957832829,-0.03827070444822311
0.004834663624499496,-0.04228543862700462
0.004845080291166162,-0.04330394044518471
0.004855496957832829,-0.0399966649711132
0.004865913624499496,-0.03206788748502731
0.004876330291166162,-0.02030040509998798
0.004886746957832829,-0.005621937103569508
0.004897163624499496,0.0110962949693203
0.004907580291166162,0.02800267189741135
0.004917996957832829,0.04201474785804749
0.004928413624499496,0.05066769570112228
0.004938830291166162,0.05405546352267265
0.004949246957832829,0.05431423336267471
0.004959663624499496,0.05345639958977699
0.004970080291166162,0.05233582481741905
0.004980496957832829,0.05123328045010567
0.004990913624499496,0.05012436956167221
0.005001330291166162,0.04803696647286415
0.005011746957832829,0.04320145398378372
0.005022163624499496,0.03469298779964447
0.005032580291166162,0.0236738808453083
0.005042996957832829,0.01263287849724293
0.005053413624499495,0.003706108313053846
0.005063830291166162,-0.002060182159766555
0.005074246957832829,-0.004548868164420128
0.005084663624499495,-0.004598274827003479
0.005095080291166162,-0.004095214419066906
0.005105496957832829,-0.00522277457639575
0.005115913624499495,-0.009143946692347527
0.005126330291166162,-0.01542081031948328
0.005136746957832829,-0.0225798524916172
0.005147163624499495,-0.029007438570261
0.005157580291166163,-0.03354951739311218
0.005167996957832829,-0.03588434308767319
0.005178413624499495,-0.03662849590182304
0.005188830291166163,-0.03691130504012108
0.005199246957832829,-0.03766201063990593
0.005209663624499495,-0.03917301073670387
0.005220080291166163,-0.04094519466161728
0.005230496957832829,-0.04155927896499634
0.005240913624499495,-0.03901062160730362
0.005251330291166163,-0.03198620676994324
0.005261746957832829,-0.02109204977750778
0.005272163624499495,-0.008352505043148994
0.005282580291166163,0.004713478963822126
0.005292996957832829,0.01797471195459366
0.005303413624499495,0.03129037842154503
0.005313830291166163,0.04282265901565552
0.005324246957832829,0.04955289512872696
0.005334663624499495,0.04947419837117195
0.005345080291166163,0.04284229129552841
0.005355496957832829,0.03151062503457069
0.005365913624499495,0.01787139847874641
0.005376330291166162,0.004630422219634056
0.005386746957832829,-0.005323227029293776
0.005397163624499495,-0.009899048134684563
0.005407580291166162,-0.00892740860581398
0.005417996957832829,-0.004083896055817604
0.005428413624499496,0.002334548393264413
0.005438830291166162,0.008519476279616356
0.005449246957832829,0.0134313553571701
0.005459663624499496,0.01667344197630882
0.005470080291166162,0.01848214492201805
0.005480496957832829,0.0197029821574688
0.005490913624499496,0.02136928960680962
0.005501330291166162,0.02387718856334686
0.005511746957832829,0.02622218616306782
0.005522163624499496,0.02601823396980762
0.005532580291166162,0.02076134830713272
0.005542996957832829,0.009778830222785473
0.005553413624499496,-0.004755146335810423
0.005563830291166162,-0.01892762258648872
0.005574246957832829,-0.02946535497903824
0.005584663624499496,-0.03517874702811241
0.005595080291166162,-0.03645342588424683
0.005605496957832829,-0.03406265377998352
0.005615913624499496,-0.02891290001571178
0.005626330291166162,-0.02248899638652802
0.005636746957832829,-0.01660510152578354
0.005647163624499496,-0.01228417921811342
0.005657580291166162,-0.009147413074970245
0.005667996957832829,-0.006123871076852083
0.005678413624499496,-0.002477386733517051
0.005688830291166162,0.002080903155729175
0.005699246957832829,0.007804835215210915
0.005709663624499496,0.01463374029844999
0.005720080291166162,0.02134070917963982
0.005730496957832829,0.02560298144817352
0.005740913624499496,0.02557435259222984
0.005751330291166162,0.02147399447858334
0.005761746957832829,0.01547335274517536
0.005772163624499496,0.01014953106641769
0.005782580291166162,0.007238888181746006
0.005792996957832829,0.007536822929978371
0.005803413624499496,0.01112770475447178
0.005813830291166162,0.01711089536547661
0.005824246957832829,0.02333895862102509
0.005834663624499496,0.02716382779181004
0.005845080291166162,0.02699350938200951
0.005855496957832829,0.0232989639043808
0.005865913624499496,0.01816295459866524
0.005876330291166162,0.0139023931697011
0.005886746957832829,0.01193172112107277
0.005897163624499496,0.01236786879599094
0.005907580291166162,0.01405386999249458
0.005917996957832829,0.01476886495947838
0.005928413624499496,0.01193269435316324
0.005938830291166162,0.003958751447498798
0.005949246957832829,-0.008500490337610245
0.005959663624499496,-0.0225501824170351
0.005970080291166162,-0.03447194397449493
0.005980496957832829,-0.04150248318910599
0.005990913624499496,-0.04285655170679092
0.006001330291166162,-0.03981581330299377
0.006011746957832829,-0.03516313433647156
0.006022163624499496,-0.03197299316525459
0.006032580291166162,-0.0319584384560585
0.006042996957832829,-0.03443695604801178
0.006053413624499495,-0.03695551306009293
0.006063830291166162,-0.03709551319479942
0.006074246957832829,-0.03383491560816765
0.006084663624499495,-0.02765406854450703
0.006095080291166162,-0.02002373337745667
0.006105496957832829,-0.01289359480142593
0.006115913624499495,-0.007894935086369514
0.006126330291166163,-0.005191400181502104
0.006136746957832829,-0.003001242876052856
0.006147163624499495,0.001362075097858906
0.006157580291166163,0.009695532731711864
0.006167996957832829,0.02187850326299667
0.006178413624499495,0.03604994714260101
0.006188830291166163,0.0493052676320076
0.006199246957832829,0.05848017334938049
0.006209663624499495,0.06115885078907013
0.006220080291166163,0.05670177936553955
0.006230496957832829,0.0465676411986351
0.006240913624499495,0.03364228829741478
0.006251330291166163,0.02108689770102501
0.006261746957832829,0.01128799188882113
0.006272163624499495,0.005116365849971771
0.006282580291166163,0.001705894945189357
0.006292996957832829,-0.000928100198507309
0.006303413624499495,-0.00461661210283637
0.006313830291166163,-0.009979486465454102
0.006324246957832829,-0.01631961762905121
0.006334663624499495,-0.02233150973916054
0.006345080291166163,-0.02689094841480255
0.006355496957832829,-0.029396653175354
0.006365913624499495,-0.02970883250236511
0.006376330291166162,-0.0280561950057745
0.006386746957832829,-0.02512288466095924
0.006397163624499496,-0.02208079025149345
0.006407580291166162,-0.02017326094210148
0.006417996957832829,-0.01995010487735271
0.006428413624499496,-0.02086102217435837
0.006438830291166162,-0.02172202244400978
0.006449246957832829,-0.02165104635059834
0.006459663624499496,-0.02058916538953781
0.006470080291166162,-0.01906062476336956
0.006480496957832829,-0.01758916676044464
0.006490913624499496,-0.01629103347659111
0.006501330291166162,-0.01479328889399767
0.006511746957832829,-0.01241173408925533
0.006522163624499496,-0.008515838533639908
0.006532580291166162,-0.002934023505076766
0.006542996957832829,0.003835627343505621
0.006553413624499496,0.01074878126382828
0.006563830291166162,0.01660457253456116
0.006574246957832829,0.02048893645405769
0.006584663624499496,0.02204466611146927
0.006595080291166162,0.02148619294166565
0.006605496957832829,0.01948238164186478
0.006615913624499496,0.01700751110911369
0.006626330291166162,0.0150065291672945
0.006636746957832829,0.0138116143643856
0.006647163624499496,0.01282560080289841
0.006657580291166162,0.01109582185745239
0.006667996957832829,0.008412184193730354
0.006678413624499496,0.005682631395757198
0.006688830291166162,0.004108736291527748
0.006699246957832829,0.004221182316541672
0.006709663624499496,0.005860822275280952
0.006720080291166162,0.008653034456074238
0.006730496957832829,0.01192902587354183
0.006740913624499496,0.01433095335960388
0.006751330291166162,0.01423954032361507
0.006761746957832829,0.01096901297569275
0.006772163624499496,0.005269730929285288
0.006782580291166162,-0.001529238885268569
0.006792996957832829,-0.008538534864783287
0.006803413624499496,-0.01524469256401062
0.006813830291166162,-0.02087890170514584
0.006824246957832829,-0.02449292503297329
0.006834663624499496,-0.02574658393859863
0.006845080291166162,-0.02525264769792557
0.006855496957832829,-0.0239742323756218
0.006865913624499496,-0.02242268249392509
0.006876330291166162,-0.02047165855765343
0.006886746957832829,-0.01772528886795044
0.006897163624499496,-0.0139297591522336
0.006907580291166162,-0.009137234650552273
0.006917996957832829,-0.003613377688452601
0.006928413624499496,0.002380287274718285
0.006938830291166162,0.008658365346491337
0.006949246957832829,0.01487661898136139
0.006959663624499496,0.02027416788041592
0.006970080291166162,0.02383557893335819
0.006980496957832829,0.02482202276587486
0.006990913624499496,0.02318265661597252
0.007001330291166162,0.01963144354522228
0.007011746957832829,0.01558502856642008
0.007022163624499495,0.01294196955859661
0.007032580291166162,0.01337447669357061
0.007042996957832829,0.01728895120322704
0.007053413624499495,0.02332200109958649
0.007063830291166162,0.02894150465726852
0.007074246957832829,0.03165607899427414
0.007084663624499495,0.02996670082211494
0.007095080291166162,0.02379438281059265
0.007105496957832829,0.01450355350971222
0.007115913624499495,0.004387515597045422
0.007126330291166163,-0.004424841608852148
0.007136746957832829,-0.0109643591567874
0.007147163624499495,-0.01550524868071079
0.007157580291166163,-0.01889672502875328
0.007167996957832829,-0.02199597656726837
0.007178413624499495,-0.02546266466379166
0.007188830291166163,-0.02944233827292919
0.007199246957832829,-0.0331132635474205
0.007209663624499495,-0.0348089262843132
0.007220080291166163,-0.03295820951461792
0.007230496957832829,-0.02703690156340599
0.007240913624499495,-0.0178070068359375
0.007251330291166163,-0.007076759822666645
0.007261746957832829,0.002629859372973442
0.007272163624499495,0.008766398765146732
0.007282580291166163,0.009947348386049271
0.007292996957832829,0.006747841835021973
0.007303413624499495,0.001251159468665719
0.007313830291166163,-0.004158012103289366
0.007324246957832829,-0.007590482011437416
0.007334663624499495,-0.007896117866039276
0.007345080291166162,-0.005025219172239304
0.007355496957832829,-0.0003914195112884045
0.007365913624499495,0.003670197911560535
0.007376330291166162,0.005341026000678539
0.007386746957832829,0.004370893351733685
0.007397163624499496,0.001914031803607941
0.007407580291166162,-0.0002864054404199123
0.007417996957832829,-0.0006086304783821106
0.007428413624499496,0.001823256025090814
0.007438830291166162,0.006593579426407814
0.007449246957832829,0.0121261402964592
0.007459663624499496,0.01666334457695484
0.007470080291166162,0.0191676914691925
0.007480496957832829,0.01938175037503242
0.007490913624499496,0.01754040271043777
0.007501330291166162,0.01443232595920563
0.007511746957832829,0.01139308139681816
0.007522163624499496,0.009561963379383087
0.007532580291166162,0.008964851498603821
0.007542996957832829,0.008565735071897507
0.007553413624499496,0.007230037823319435
0.007563830291166162,0.004458163864910603
0.007574246957832829,0.000378413824364543
0.007584663624499496,-0.00443647988140583
0.007595080291166162,-0.008934864774346352
0.007605496957832829,-0.01171766314655542
0.007615913624499496,-0.01164910383522511
0.007626330291166162,-0.008588779717683792
0.007636746957832829,-0.003685616888105869
0.007647163624499496,0.001008553197607398
0.007657580291166162,0.003509507281705737
0.007667996957832829,0.002943831495940685
0.007678413624499496,-0.0001633604988455772
0.007688830291166162,-0.004666981287300587
0.007699246957832829,-0.009793786332011223
0.007709663624499496,-0.01526525989174843
0.007720080291166162,-0.02067329362034798
0.007730496957832829,-0.02515956573188305
0.007740913624499496,-0.02778204157948494
0.007751330291166162,-0.02792849391698837
0.007761746957832829,-0.02534077875316143
0.007772163624499496,-0.020078981295228
0.007782580291166162,-0.01263253763318062
0.007792996957832829,-0.003840679302811623
0.007803413624499496,0.005412917584180832
0.007813830291166163,0.01417340710759163
0.00782424695783283,0.02097903564572334
0.007834663624499496,0.02391056343913078
0.007845080291166163,0.0216393955051899
0.00785549695783283,0.01453066617250443
0.007865913624499496,0.00454062782227993
0.007876330291166163,-0.005922797136008739
0.00788674695783283,-0.01491698157042265
0.007897163624499496,-0.02107139676809311
0.007907580291166163,-0.02345719560980797
0.00791799695783283,-0.02174369618296623
0.007928413624499496,-0.01640780456364155
0.007938830291166163,-0.008658944629132748
0.007949246957832831,-0.0001992541365325451
0.007959663624499496,0.007060029543936253
0.007970080291166163,0.01152370870113373
0.007980496957832831,0.01260730810463428
0.007990913624499496,0.01094320975244045
0.008001330291166163,0.007731712888926268
0.008011746957832831,0.003917607478797436
0.008022163624499496,8.263438940048218e-05
0.008032580291166163,-0.003166991518810391
0.008042996957832831,-0.005282837897539139
0.008053413624499496,-0.006416073068976402
