#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE0916
#Date Time: 2020-05-14 20:32:17.685
#Sample rate: 3.125e+06Hz
#Samples: 16384
#Trigger: Source: External 1 Condition: Rising
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 5 V
#Offset: -5 mV
#Symmetry: 0.3 %
#Phase: 180 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -5 V

Time (s),Channel 1 (V)
0.02075872,-0.337388640192235
0.02075904,-0.3690373536596349
0.02075936,-0.3876934373875763
0.02075968,-0.4023517888882835
0.02076,-0.4110135420477413
0.02076032,-0.4083483872294639
0.02076064,-0.4043506550019558
0.02076096,-0.3873602930354377
0.02076128,-0.3613750335568727
0.0207616,-0.3067393597821871
0.02076192,-0.2677614705644231
0.02076224,-0.255768273882164
0.02076256,-0.228117292642306
0.02076288,-0.1908051251863891
0.0207632,-0.1418329054000721
0.02076352,-0.09452640737505801
0.02076384,-0.04055702230494172
0.02076416,0.01274607406118546
0.02076448,0.06504973736992596
0.0207648,0.1173534006791861
0.02076512,0.1676581978742168
0.02076544,0.2162972733083107
0.02076576,0.2599391834580992
0.02076608,0.3005827944368288
0.0207664,0.3402269723587404
0.02076672,0.3742076962921783
0.02076704,0.4041906879980893
0.02076736,0.4231799160783327
0.02076768,0.4351731127607062
0.020768,0.4405034223972658
0.02076832,0.4375051232266853
0.02076864,0.4298428031241379
0.02076896,0.4118530081006004
0.02076928,0.3941963574292657
0.0207696,0.366545376189613
0.02076992,0.331565219199332
0.02077024,0.2945861960957002
0.02077056,0.2482791311276416
0.02077088,0.2039709322737808
0.0207712,0.1486689697939174
0.02077152,0.09903046130350179
0.02077184,0.04372849882361357
0.02077216,-0.01157346365564139
0.02077248,-0.06520970437411656
0.0207728,-0.1208448112062252
0.02077312,-0.1694838866397868
0.02077344,-0.2241195604150493
0.02077376,-0.2647631713937789
0.02077408,-0.3084050815435458
0.0207744,-0.342385805476582
0.02077472,-0.3707030754211246
0.02077504,-0.397354623603898
0.02077536,-0.4086815315817601
0.02077568,-0.4243393161391537
0.020776,-0.4213410169686438
0.02077632,-0.4216741613208415
0.02077664,-0.4053500880588928
0.02077696,-0.3943563244333154
0.02077728,-0.372701941534812
0.0207776,-0.3417195167720494
0.02077792,-0.322730288691806
0.02077824,-0.2900821421675852
0.02077856,-0.2551019851776631
0.02077888,-0.2031314662207513
0.0207792,-0.1531598133780056
0.02077952,-0.1001898613641788
0.02077984,-0.04455475453205475
0.02078016,0.006083187015260907
0.02078048,0.06504973737023957
0.0207808,0.1120230910424205
0.02078112,0.1663256204653781
0.02078144,0.2122995410807041
0.02078176,0.2589397504010649
0.02078208,0.3055799597209185
0.0207824,0.3502213029275952
0.02078272,0.3885329034403321
0.02078304,0.4091878532823221
0.02078336,0.4321748135901318
0.02078368,0.4368388345221214
0.020784,0.4435017215678396
0.02078432,0.4375051232267156
0.02078464,0.4251787821920407
0.02078496,0.4078552758732379
0.02078528,0.3798711502810356
0.0207856,0.3528864577459774
0.02078592,0.3132422798237268
0.02078624,0.2732649575495302
0.02078656,0.2276241812860634
0.02078688,0.1793182502042041
0.0207872,0.1280140199523652
0.02078752,0.07770922275675216
0.02078784,0.01874267240236585
0.02078816,-0.03622614572521103
0.02078848,-0.08886295338623651
0.0207888,-0.1401671836386372
0.02078912,-0.1881399703676731
0.02078944,-0.2284504369945928
0.02078976,-0.2790883785419084
0.02079008,-0.3180662677597036
0.0207904,-0.3497149812270774
0.02079072,-0.3753670963530202
0.02079104,-0.3950226131380247
0.02079136,-0.4086815315817086
0.02079168,-0.416010707332057
0.020792,-0.4170101403889119
0.02079232,-0.4110135420477425
0.02079264,-0.3990203453653344
0.02079296,-0.3816968390465159
0.02079328,-0.3540458578068884
0.0207936,-0.3247291548055016
0.02079392,-0.2877501317014922
0.02079424,-0.2467733763704407
0.02079456,-0.2001331670500839
0.02079488,-0.1518272359688069
0.0207952,-0.102188727477796
0.02079552,-0.04522104323711766
0.02079584,0.007082620072219747
0.02079616,0.06471659301807459
0.02079648,0.118352833735955
0.0207968,0.171655930102067
0.02079712,0.2212944385924826
0.02079744,0.2652694930945976
0.02079776,0.3115765580621664
0.02079808,0.3458904263479367
0.0207984,0.3842020268606735
0.02079872,0.4215141943170218
0.02079904,0.4701532697505834
0.02079936,0.4831458994899893
0.02079968,0.4658223931710199
0.0208,0.4554949182501952
0.02080032,0.4388377006358054
0.02080064,0.4298428031241194
0.02080096,0.4055232654070862
0.02080128,0.3832025938040134
0.0208016,0.3482224368137742
0.02080192,0.3122428467669973
0.02080224,0.2735981019015534
0.02080256,0.2236264490588077
0.02080288,0.179984538909011
0.0208032,0.1240162877245922
0.02080352,0.08037437757530068
0.02080384,0.02040839416345832
0.02080416,-0.02923011432700243
0.02080448,-0.07653661235196224
0.0208048,-0.1298397087175577
0.02080512,-0.1734816188673707
0.02080544,-0.227451003937536
0.02080576,-0.2670951818599013
0.02080608,-0.3120696694183315
0.0208064,-0.3443846715903955
0.02080672,-0.3720356528303187
0.02080704,-0.3983540566608314
0.02080736,-0.4106803976955259
0.02080768,-0.4270044709574896
0.020808,-0.4270044709575256
0.02080832,-0.4293364814235183
0.02080864,-0.4170101403888871
0.02080896,-0.4013523558315077
0.02080928,-0.3783653955236177
0.0208096,-0.3450509602951509
0.02080992,-0.3144016798845845
0.02081024,-0.2707597697348226
0.02081056,-0.2284504369946697
0.02081088,-0.1778124954468178
0.0208112,-0.1275076982518328
0.02081152,-0.07387145753336614
0.02081184,-0.01657062894040318
0.02081216,0.03573303436888212
0.02081248,0.09170128555275731
0.0208128,0.1426723714528906
0.02081312,0.1943097460570612
0.02081344,0.2406168110251645
0.02081376,0.2839255768226711
0.02081408,0.3239028990968313
0.0208144,0.3562179012688044
0.02081472,0.3862008929744518
0.02081504,0.4058564097594572
0.02081536,0.4075221315208821
0.02081568,0.4055232654071683
0.020816,0.4065226984640257
0.02081632,0.406189554111741
0.02081664,0.3968615122477618
0.02081696,0.381870016394819
0.02081728,0.3622144996097817
0.0208176,0.3338972296655592
0.02081792,0.3022485161981573
0.02081824,0.2636037713331005
0.02081856,0.2229601603539238
0.02081888,0.1773193840908827
0.0208192,0.1306791747705292
0.02081952,0.09003556379133609
0.02081984,0.0457273649374349
0.02082016,-0.0005797000306712207
0.02082048,-0.05388279639626664
0.0208208,-0.1038544492395311
0.02082112,-0.1581569786619321
0.02082144,-0.2051303323346411
0.02082176,-0.2504379642453561
0.02082208,-0.2954124518042986
0.0208224,-0.3290600313850502
0.02082272,-0.3643733327276232
0.02082304,-0.3866940043309522
0.02082336,-0.4113466864000177
0.02082368,-0.4203415839118138
0.020824,-0.4270044709575072
0.02082432,-0.4303359144803448
0.02082464,-0.4186758621503813
0.02082496,-0.4100141089908257
0.02082528,-0.3853614269217603
0.0208256,-0.3653727657844296
0.02082592,-0.3283937426807977
0.02082624,-0.2934135856905167
0.02082656,-0.2544356964727024
0.02082688,-0.2067960540959948
0.0208272,-0.1624878552415494
0.02082752,-0.1055201710008711
0.02082784,-0.05788052862359207
0.02082816,0.002418599139987751
0.02082848,0.05538855115384753
0.0208288,0.108025358814873
0.02082912,0.16166159953328
0.02082944,0.208301808853176
0.02082976,0.2579403173441197
0.02083008,0.2965850622095842
0.0208304,0.3398938280066305
0.02083072,0.3702099640648804
0.02083104,0.4011923888273828
0.02083136,0.423513060430694
0.02083168,0.4381714119312328
0.020832,0.4504977529658803
0.02083232,0.4484988868521723
0.02083264,0.4504977529658709
0.02083296,0.4361725458176302
0.02083328,0.423513060430654
0.0208336,0.3991935227135881
0.02083392,0.3705431084170805
0.02083424,0.3392275393019557
0.02083456,0.3005827944369343
0.02083488,0.262604338276002
0.0208352,0.2139652628424405
0.02083552,0.1693239196357423
0.02083584,0.1190191224407573
0.02083616,0.0820400993366701
0.02083648,0.05472226244932728
0.0208368,-0.00424428790552988
0.02083712,-0.07820233411355981
0.02083744,-0.1461637819796321
0.02083776,-0.1984674452889648
0.02083808,-0.2487722424839497
0.0208384,-0.2940798743951605
0.02083872,-0.3327246192602172
0.02083904,-0.3677047762504952
0.02083936,-0.3946894687855779
0.02083968,-0.4180095734457759
0.02084,-0.4303359144803199
0.02084032,-0.4376650902306898
0.02084064,-0.4399971006966749
0.02084096,-0.4320016362418356
0.02084128,-0.4153444186274153
0.0208416,-0.3910248809106123
0.02084192,-0.3633738996706855
0.02084224,-0.3320583305558982
0.02084256,-0.294413018747344
0.02084288,-0.2581002843478644
0.0208432,-0.2117932193802533
0.02084352,-0.1641535770035457
0.02084384,-0.1128493467511235
0.02084416,-0.05921310603271832
0.02084448,-0.0082420201331177
0.0208448,0.04705994234671295
0.02084512,0.0950327290757052
0.02084544,0.1470032480327049
0.02084576,0.1943097460571278
0.02084608,0.2389510892638121
0.0208464,0.2822598550612626
0.02084672,0.3202383112217493
0.02084704,0.3565510456211305
0.02084736,0.383202593803904
0.02084768,0.4111867193960901
0.020848,0.4241793491351921
0.02084832,0.4388377006358572
0.02084864,0.4428354328632733
0.02084896,0.4405034223972682
0.02084928,0.4338405353515748
0.0208496,0.4155175959757711
0.02084992,0.4005261001226947
0.02085024,0.3692105310079358
0.02085056,0.3412264054156368
0.02085088,0.3015822274937612
0.0208512,0.2616049052191132
0.02085152,0.2172967063652523
0.02085184,0.1663256204651697
0.02085216,0.1206848442021285
0.02085248,0.05638798421055276
0.0208528,-0.008908308837301634
0.02085312,-0.07553717929495643
0.02085344,-0.1298397087179722
0.02085376,-0.1791450728561031
0.02085408,-0.229783014403883
0.0208544,-0.2690940479735096
0.02085472,-0.3173999790552546
0.02085504,-0.3500481255791818
0.02085536,-0.3846951382171425
0.02085568,-0.4096809646385153
0.020856,-0.4316684918895479
0.02085632,-0.446659987742358
0.02085664,-0.4489919982084473
0.02085696,-0.4463268433900697
0.02085728,-0.4280039040143963
0.0208576,-0.4176764290934152
0.02085792,-0.397354623604032
0.02085824,-0.3753670963529896
0.02085856,-0.3470498264087928
0.02085888,-0.3114033807139403
0.0208592,-0.2767563680763347
0.02085952,-0.2317818805174225
0.02085984,-0.1898056921295543
0.02086016,-0.1398340392863068
0.02086048,-0.09152810820447993
0.0208608,-0.03822501183893298
0.02086112,0.01341236276580661
0.02086144,0.06571602607449954
0.02086176,0.1193522667929444
0.02086208,0.1666587648173674
0.0208624,0.215964128956063
0.02086272,0.2592728947530699
0.02086304,0.3009159387891155
0.02086336,0.3358960957790375
0.02086368,0.3662122318372987
0.020864,0.3945295017817852
0.02086432,0.4125192968051573
0.02086464,0.4285102257149786
0.02086496,0.4368388345221029
0.02086528,0.4388377006358378
0.0208656,0.4341736797038483
0.02086592,0.4248456378397887
0.02086624,0.411186719396105
0.02086656,0.3891991921451147
0.02086688,0.3615482109051749
0.0208672,0.3315652191995274
0.02086752,0.2942530517432343
0.02086784,0.2542757294690378
0.02086816,0.2089680975578372
0.02086848,0.1633273212947961
0.0208688,0.113355668451558
0.02086912,0.06105200514281749
0.02086944,0.01274607406099336
0.02086976,-0.04155645536196934
0.02087008,-0.09019553079557517
0.0208704,-0.1431654828093928
0.02087072,-0.1911382695384287
0.02087104,-0.2361127570973453
0.02087136,-0.2790883785420675
0.02087168,-0.3110702363618138
0.020872,-0.3467166820562733
0.02087232,-0.3683710649550867
0.02087264,-0.3916911696150135
0.02087296,-0.4036843662974479
0.02087328,-0.4080152428770831
0.0208736,-0.3916911696151344
0.02087392,-0.3587098787387547
0.02087424,-0.3647064770798787
0.02087456,-0.3657059101367257
0.02087488,-0.3590430230910324
0.0208752,-0.3333909079648533
0.02087552,-0.3047404936683718
0.02087584,-0.2690940479735429
0.02087616,-0.2271178595856365
0.02087648,-0.188473114720178
0.0208768,-0.138501461876916
0.02087712,-0.09386011867077046
0.02087744,-0.03955758924776805
0.02087776,0.007748908776654857
0.02087808,0.06071886079048404
0.0208784,0.1133556684515095
0.02087872,0.1633273212947697
0.02087904,0.2172967063649351
0.02087936,0.2589397504010229
0.02087968,0.3059131040732038
0.02088,0.3372286731883756
0.02088032,0.370876252769458
0.02088064,0.3965283678954008
0.02088096,0.4165170290326993
0.02088128,0.4351731127606577
0.0208816,0.4405034223972967
0.02088192,0.4465000207384262
0.02088224,0.4371719788744009
0.02088256,0.4308422361809922
0.02088288,0.4095209976345889
0.0208832,0.3875334703838008
0.02088352,0.360215633496164
0.02088384,0.3239028990967555
0.02088416,0.2912547525728283
0.02088448,0.2469465537185078
0.0208848,0.2063029427397783
0.02088512,0.1549987124873691
0.02088544,0.1063596370538075
0.02088576,0.05638798421051641
0.02088608,0.003751176549538798
0.0208864,-0.04622047629376624
0.02088672,-0.09819099525017452
0.02088704,-0.1434986271614202
0.02088736,-0.1938034243569621
0.02088768,-0.2367790458016844
0.020888,-0.2777558011331721
0.02088832,-0.3147348242367703
0.02088864,-0.3453841046473331
0.02088896,-0.3737013745915299
0.02088928,-0.3936900357288573
0.0208896,-0.4123461194568157
0.02088992,-0.4300027701281003
0.02089024,-0.4506577199697686
0.02089056,-0.4593194731293299
0.02089088,-0.4506577199698207
0.0208912,-0.4340005023555721
0.02089152,-0.4120129751045437
0.02089184,-0.3863608599786009
0.02089216,-0.3553784352157923
0.02089248,-0.3183994121121604
0.0208928,-0.2790883785421436
0.02089312,-0.2337807466313874
0.02089344,-0.1864742486064573
0.02089376,-0.1368357401154742
0.02089408,-0.08153377763616895
0.0208944,-0.01923578375825997
0.02089472,0.04372849882359964
0.02089504,0.09636530648517232
0.02089536,0.1496684028507678
0.02089568,0.1976411895802903
0.020896,0.2412830997295818
0.02089632,0.2832592881179473
0.02089664,0.3179063007559417
0.02089696,0.3545521795072886
0.02089728,0.3775391398151968
0.0208976,0.4038575436456856
0.02089792,0.4185158951463934
0.02089824,0.4298428031240721
0.02089856,0.4371719788744051
0.02089888,0.4345068240561278
0.0208992,0.4325079579423664
0.02089952,0.4155175959758484
0.02089984,0.4035243992934467
0.02090016,0.3755402737012036
0.02090048,0.3475561481092915
0.0209008,0.3159074346418317
0.02090112,0.2742643906062482
0.02090144,0.235619645740717
0.02090176,0.1839822711365934
0.02090208,0.1416729383959327
0.0209024,0.08803669767805228
0.02090272,0.0377319004825059
0.02090304,-0.01290604106480975
0.02090336,-0.06421027131720559
0.02090368,-0.1108504806376452
0.020904,-0.1638204326509075
0.02090432,-0.2021320331641122
0.02090464,-0.250437964245433
0.02090496,-0.2860844099403028
0.02090528,-0.3210645669302248
0.0209056,-0.3507144142838784
0.02090592,-0.3693704980118368
0.02090624,-0.3936900357288464
0.02090656,-0.4003529227745397
0.02090688,-0.4133455525137609
0.0209072,-0.4096809646385987
0.02090752,-0.4080152428771737
0.02090784,-0.3970214792516416
0.02090816,-0.3786985398759681
0.02090848,-0.3597093117955051
0.0209088,-0.3293931757376002
0.02090912,-0.303074771906759
0.02090944,-0.2620980165757448
0.02090976,-0.2231201273579635
0.02091008,-0.178478784151818
0.0209104,-0.1305059974222767
0.02091072,-0.07786918976063521
0.02091104,-0.005576865314862164
0.02091136,0.06138514949505095
0.02091168,0.09903046130321849
0.020912,0.127014586895517
0.02091232,0.1656593317605385
0.02091264,0.2083018088534639
0.02091296,0.2499448528890474
0.02091328,0.2899221751636515
0.0209136,0.3229034660398637
0.02091392,0.3558847569164058
0.02091424,0.3822031607471906
0.02091456,0.403857543645694
0.02091488,0.4208479056123937
0.0209152,0.4301759474763643
0.02091552,0.4341736797038331
0.02091584,0.435173112760688
0.02091616,0.4315085248855282
0.02091648,0.421847338669264
0.0209168,0.4035243992934467
0.02091712,0.3815368720423746
0.02091744,0.3498881585753023
0.02091776,0.3135754241758754
0.02091808,0.2755969680153887
0.0209184,0.2329544909224914
0.02091872,0.1893125807731602
0.02091904,0.1403403609867976
0.02091936,0.09336700731461667
0.02091968,0.04039705530079839
0.02092,-0.01223975236075006
0.02092032,-0.06421027131720559
0.02092064,-0.1138487798081493
0.02092096,-0.1604889891280453
0.02092128,-0.2087949202098103
0.0209216,-0.2467733763702971
0.02092192,-0.2887495647585935
0.02092224,-0.322397144339345
0.02092256,-0.3527132803976131
0.02092288,-0.3790316842281019
0.0209232,-0.3986872010131588
0.02092352,-0.4170101403889392
0.02092384,-0.4213410169686399
0.02092416,-0.430002770128064
0.02092448,-0.422007305673232
0.0209248,-0.4160107073319995
0.02092512,-0.4006860671269047
0.02092544,-0.3810305503418769
0.02092576,-0.3570441569773807
0.02092608,-0.3220639999871533
0.0209264,-0.2920810082815059
0.02092672,-0.2467733763703662
0.02092704,-0.2094612089140276
0.02092736,-0.1694838866398674
0.02092768,-0.1385014618769748
0.020928,-0.09785785089824525
0.02092832,-0.0435553214752974
0.02092864,0.003084887844598601
0.02092896,0.06071886079042162
0.02092928,0.1053602039966078
0.0209296,0.1556650011921138
0.02092992,0.1979743339323052
0.02093024,0.2422825327866406
0.02093056,0.2825929994134785
0.02093088,0.3125759911191259
0.0209312,0.3482224368139257
0.02093152,0.3718756858261587
0.02093184,0.4075221315209381
0.02093216,0.4258450708966116
0.02093248,0.4361725458175581
0.0209328,0.4395039893404047
0.02093312,0.4331742466469664
0.02093344,0.4281770813626963
0.02093376,0.4085215645777485
0.02093408,0.3898654808495535
0.0209344,0.360215633496191
0.02093472,0.3312320748470837
0.02093504,0.2955856291526242
0.02093536,0.254942018173425
0.02093568,0.2132989741378414
0.020936,0.1649930430560243
0.02093632,0.1203516998498787
0.02093664,0.06904746959746531
0.02093696,0.01974210545933438
0.02093728,-0.03056269173619412
0.0209376,-0.08286635504548245
0.02093792,-0.13050599742219
0.02093824,-0.1801445059131707
0.02093856,-0.2247858491193163
0.02093888,-0.2674283262122489
0.0209392,-0.3047404936681318
0.02093952,-0.3397206506584047
0.02093984,-0.3663721988412024
0.02094016,-0.3880265817399649
0.02094048,-0.4060163767633533
0.0209408,-0.4170101403889055
0.02094112,-0.4213410169686438
0.02094144,-0.4213410169686438
0.02094176,-0.4150112742751584
0.02094208,-0.4016855001837596
0.0209424,-0.3833625608079123
0.02094272,-0.362707610966244
0.02094304,-0.3350566297263342
0.02094336,-0.3007427614409821
0.02094368,-0.2654294600984264
0.020944,-0.2237864160623823
0.02094432,-0.180810794617621
0.02094464,-0.1335042965926881
0.02094496,-0.08686408727279211
0.02094528,-0.0392244448955555
0.0209456,0.01241292970861507
0.02094592,0.06005257208585955
0.02094624,0.1110236579854138
0.02094656,0.1583301560104146
0.02094688,0.2076355201490381
0.0209472,0.2486122754800896
0.02094752,0.2912547525729789
0.02094784,0.3308989304948905
0.02094816,0.3688773866558254
0.02094848,0.4251787821919344
0.0209488,0.4611583722390621
0.02094912,0.4614915165913468
0.02094944,0.4511640416704606
0.02094976,0.452829763431884
0.02095008,0.44883203120445
0.0209504,0.4391708449880859
0.02095072,0.4305090918286845
0.02095104,0.4075221315207987
0.02095136,0.3878666147360033
0.02095168,0.3548853238594773
0.020952,0.3279006313244191
0.02095232,0.2895890308112878
0.02095264,0.2472796980710964
0.02095296,0.2079686645010577
0.02095328,0.1599958777720218
0.0209536,0.1206848442019625
0.02095392,0.06938061394955879
0.02095424,0.02573870380026723
0.02095456,-0.02589867080440904
0.02095488,-0.07653661235172469
0.0209552,-0.1238431103766772
0.02095552,-0.173814763219423
0.02095584,-0.2147915185509186
0.02095616,-0.2610985835185297
0.02095648,-0.2930804413382642
0.0209568,-0.3307257531464659
0.02095712,-0.3603756005001614
0.02095744,-0.3850282825694943
0.02095776,-0.4093478202862973
0.02095808,-0.4196752952072583
0.0209584,-0.4330010692986572
0.02095872,-0.4300027701280985
0.02095904,-0.4293364814235292
0.02095936,-0.4170101403888858
0.02095968,-0.4006860671269371
0.02096,-0.3823631277510646
0.02096032,-0.3550452908637218
0.02096064,-0.3257285878623353
0.02096096,-0.2887495647583381
0.02096128,-0.2527699747115938
0.0209616,-0.2074623428003602
0.02096192,-0.1621547108896453
0.02096224,-0.1168470789783838
0.02096256,-0.06754171484025286
0.02096288,-0.01823635070153231
0.0209632,0.03473360131172997
0.02096352,0.08137381063212136
0.02096384,0.1290134530088723
0.02096416,0.1749873736246674
0.02096448,0.2169635620129855
0.0209648,0.2479459867754597
0.02096512,0.2715992357879835
0.02096544,0.3005827944367497
0.02096576,0.3325646522564109
0.02096608,0.3602156334960634
0.0209664,0.3842020268608266
0.02096672,0.3991935227136502
0.02096704,0.4101872863391824
0.02096736,0.4145181629188998
0.02096768,0.4125192968051918
0.020968,0.4065226984639781
0.02096832,0.3928637800202943
0.02096864,0.3758734180535841
0.02096896,0.3542190351550609
0.02096928,0.340226972358907
0.0209696,0.3129091354715393
0.02096992,0.273931246253852
0.02097024,0.2369522231502538
0.02097056,0.1923108799436222
0.02097088,0.1473363923846648
0.0209712,0.09436644037135433
0.02097152,0.04805937540325941
0.02097184,-0.002245421791771271
0.02097216,-0.05255021898729614
0.02097248,-0.09952357265943437
0.0209728,-0.1481626480935516
0.02097312,-0.1894725477768506
0.02097344,-0.2354464683926469
0.02097376,-0.2700934810306487
0.02097408,-0.3080719371911355
0.0209744,-0.3393875063062133
0.02097472,-0.3657059101367021
0.02097504,-0.3913580252628849
0.02097536,-0.4056832324111256
0.02097568,-0.4223404500255115
0.020976,-0.4250056048437888
0.02097632,-0.4306690588326688
0.02097664,-0.4250056048438243
0.02097696,-0.4143449855706212
0.02097728,-0.3990203453652998
0.0209776,-0.3753670963530884
0.02097792,-0.3510475586359615
0.02097824,-0.3137353911800788
0.02097856,-0.2820866777126422
0.02097888,-0.2367790458018861
0.0209792,-0.1941365687089692
0.02097952,-0.1478295037413582
0.02097984,-0.0981909952504154
0.02098016,-0.05121764157823442
0.02098048,0.003751176549299436
0.0209808,0.05005824151740858
0.02098112,0.1040276265875739
0.02098144,0.1506678359079457
0.02098176,0.1979743339324116
0.02098208,0.2416162440821779
0.0209824,0.2822598550609444
0.02098272,0.3222371773355246
0.02098304,0.352220169041172
0.02098336,0.3865340373268377
0.02098368,0.4055232654070638
0.020984,0.4281770813626691
0.02098432,0.4418359998064714
0.02098464,0.4514971860227356
0.02098496,0.4564943513070329
0.02098528,0.4528297634319015
0.0209856,0.4581600730685065
0.02098592,0.4678212592847619
0.02098624,0.4604920835344004
0.02098656,0.4125192968054082
0.02098688,0.3675448092464371
0.0209872,0.3275674869722768
0.02098752,0.2859244429362479
0.02098784,0.2449476876047259
0.02098816,0.1989737669894417
0.02098848,0.1533329907258837
0.0209888,0.1026950491786141
0.02098912,0.05239025198303342
0.02098944,0.002085454788048495
0.02098976,-0.04921877546434431
0.02099008,-0.09785785089795014
0.0209904,-0.1468300706843294
0.02099072,-0.1918045582428005
0.02099104,-0.2304493031082784
0.02099136,-0.265096315746326
0.02099168,-0.3060730710773402
0.020992,-0.3383880732493087
0.02099232,-0.3660390544889613
0.02099264,-0.3903585922060027
0.02099296,-0.4070158098202513
0.02099328,-0.4210078726163649
0.0209936,-0.4296696257757742
0.02099392,-0.4306690588326739
0.02099424,-0.4270044709574753
0.02099456,-0.4173432847412111
0.02099488,-0.4030180775928122
0.0209952,-0.3870271486831336
0.02099552,-0.3600424561478027
0.02099584,-0.33372405231729
0.02099616,-0.2970781735656041
0.02099648,-0.2600991504620059
0.0209968,-0.2181229620736608
0.02099712,-0.1724821858101667
0.02099744,-0.1275076982516956
0.02099776,-0.07587032364703113
0.02099808,-0.02923011432713513
0.0209984,0.02473927074354169
0.02099872,0.07271205747253394
0.02099904,0.1236831433726645
0.02099936,0.1679913422265254
0.02099968,0.2122995410809114
0.021,0.2572740286393416
0.02100032,0.2902553195159744
0.02100064,0.3298994974382153
0.02100096,0.3572173343255581
0.02100128,0.3878666147360509
0.0210016,0.4061895541117077
0.02100192,0.4195153282032162
0.02100224,0.4205147612600702
0.02100256,0.4081884202254635
0.02100288,0.4091878532823184
0.0210032,0.4011923888274352
0.02100352,0.3968615122477306
0.02100384,0.3778722841673639
0.02100416,0.3605487778483181
0.02100448,0.3362292401315373
0.0210048,0.304247382311878
0.02100512,0.2752638236630855
0.02100544,0.2332876352747991
0.02100576,0.1973080452280222
0.02100608,0.1513341246122811
0.0210064,0.1150213902132192
0.02100672,0.07770922275692578
0.02100704,0.03273473519845463
0.02100736,-0.01057403059903251
0.02100768,-0.06287769390826144
0.021008,-0.1075190371144476
0.02100832,-0.1574906899576545
0.02100864,-0.198134300936421
0.02100896,-0.242109355438462
0.02100928,-0.2827529664172285
0.0210096,-0.3134022468277864
0.02100992,-0.3477161151131073
0.02101024,-0.3707030754210746
0.02101056,-0.3956889018424247
0.02101088,-0.408348387229459
0.0210112,-0.4213410169686742
0.02101152,-0.4280039040143675
0.02101184,-0.4260050379006516
0.02101216,-0.4240061717869436
0.02101248,-0.4116798307522915
0.0210128,-0.3986872010131894
0.02101312,-0.3760333850575974
0.02101344,-0.352380136045386
0.02101376,-0.3220639999871806
0.02101408,-0.2880832760541135
0.0210144,-0.251770541654701
0.02101472,-0.2084617758571869
0.02101504,-0.1648198657078954
0.02101536,-0.1181796563874946
0.02101568,-0.07120630271535633
0.021016,-0.02156779422440263
0.02101632,0.03006958037976793
0.02101664,0.07704293405244188
0.02101696,0.1306791747703223
0.02101728,0.1726553631587017
0.0210176,0.2152978402516561
0.02101792,0.2602723278100863
0.02101824,0.3019153718461225
0.02101856,0.3422258384726041
0.02101888,0.371875685826278
0.0210192,0.3998598114182156
0.02101952,0.4221804830215329
0.02101984,0.4365056901697867
0.02102016,0.4501646086136002
0.02102048,0.4534960521364469
0.0210208,0.4578269287161933
0.02102112,0.4494983199089888
0.02102144,0.4418359998064345
0.02102176,0.4268445039534431
0.02102208,0.40519012105492
0.0210224,0.3858677486221632
0.02102272,0.3552184682119737
0.02102304,0.3378949618929219
0.02102336,0.3229034660401118
0.02102368,0.289255886459017
0.021024,0.2222938716490733
0.02102432,0.156331289896649
0.02102464,0.10569334834881
0.02102496,0.05139081892640909
0.02102528,0.005416898310530983
0.0210256,-0.05021820852100864
0.02102592,-0.09552584043230286
0.02102624,-0.1464969263318572
0.02102656,-0.1954691461182757
0.02102688,-0.2367790458015747
0.0210272,-0.2817535333604791
0.02102752,-0.3120696694187696
0.02102784,-0.3473829707609444
0.02102816,-0.3753670963531562
0.02102848,-0.3950226131379517
0.0210288,-0.4083483872294772
0.02102912,-0.4150112742751766
0.02102944,-0.4236730274346465
0.02102976,-0.4210078726163667
0.02103008,-0.4320016362418078
0.0210304,-0.417343284741269
0.02103072,-0.4066826654680251
0.02103104,-0.3840288495124174
0.02103136,-0.3607087448524693
0.02103168,-0.3367223514876782
0.021032,-0.303407916259181
0.02103232,-0.2734249245531967
0.02103264,-0.2321150248698602
0.02103296,-0.1951360017658284
0.02103328,-0.1481626480936474
0.0210336,-0.1008561500687091
0.02103392,-0.05321650769200151
0.02103424,-0.003244854848723141
0.02103456,0.04506107623309463
0.02103488,0.09636530648498021
0.0210352,0.1390077835779153
0.02103552,0.1883131477160911
0.02103584,0.2309556248090071
0.02103616,0.2739312462537292
0.02103648,0.3115765580623528
0.0210368,0.344557848938535
0.02103712,0.3765397067582361
0.02103744,0.3978609453044549
0.02103776,0.4188490394986199
0.02103808,0.4331742466470164
0.0210384,0.4431685772155565
0.02103872,0.4465000207384304
0.02103904,0.4431685772155837
0.02103936,0.4331742466468955
0.02103968,0.405523265407268
0.02104,0.3765397067581925
0.02104032,0.3498881585753947
0.02104064,0.3249023321537644
0.02104096,0.2969182065618268
0.02104128,0.2639369156853119
0.0210416,0.2259584595244092
0.02104192,0.1866474259548183
0.02104224,0.1513341246122099
0.02104256,0.1010293274171792
0.02104288,0.0520571076308033
